0.23657798249459058,0.07087190519236387,0.0
0.23662702520215811,0.07099306952870721,0.0
0.23666539390866684,0.07105480564293928,0.0
0.23661548574155397,0.07093479525265636,0.0
0.23659298379337593,0.07089094530236069,0.0
0.23665587385366843,0.0710383619115784,0.0
0.2366731830445746,0.07107038391475486,0.0
0.2366166396876144,0.07094056498295843,0.0
0.2365814443327718,0.07087219367887898,0.0
0.23665241201548717,0.07101787936900608,0.0
0.23670405110169065,0.07110875262126358,0.0
0.2366544314210929,0.07099883925900927,0.0
0.2366342373650357,0.07093191038750533,0.0
0.23667347153108972,0.07099941623203948,0.0
0.2366711636389689,0.07104701650703149,0.0
0.23666683634124233,0.07101268661173422,0.0
0.23663567979761121,0.07092585217068817,0.0
0.2366437574200341,0.07096075903901565,0.0
0.23666452844912153,0.07105711353506011,0.0
0.23662039001231072,0.0710106672061285,0.0
0.23654971081611045,0.07086873184069774,0.0
0.236545672004899,0.07089411865402682,0.0
0.23660394628094986,0.0710020126106754,0.0
0.23663164098639974,0.07097720277037653,0.0
0.23659298379337593,0.07085978875872954,0.0
0.23659961898322332,0.07086325059691079,0.0
0.23665789325927414,0.07098585736582963,0.0
0.23666597088169702,0.07105913294066583,0.0
0.23658029038671138,0.07092383276508245,0.0
0.23654769141050475,0.07090277324947991,0.0
0.23659384925292123,0.07103403461385185,0.0
0.23662962158079404,0.07105999840021114,0.0
0.23657740552156037,0.07090421568205543,0.0
0.23653874832853655,0.0708286322150984,0.0
0.23660048444276863,0.07093479525265636,0.0
0.23665587385366843,0.0710112441791587,0.0
0.23662183244488624,0.07091200481796321,0.0
0.23656817395307705,0.07078968653555948,0.0
0.2366091390382217,0.07083151708024944,0.0
0.2366720290985142,0.07098874223098066,0.0
0.23663048704033934,0.07092181335947673,0.0
0.23657509762943954,0.07084998021721604,0.0
0.2366261597426128,0.07094431530765477,0.0
0.23669539650623755,0.07105538261596948,0.0
0.23669395407366203,0.0710098017465832,0.0
0.23663106401336956,0.07089498411357213,0.0
0.23664231498745858,0.07090796600675177,0.0
0.23670376261517553,0.07104961288566743,0.0
0.23668385704563344,0.07103288066779144,0.0
0.2366068311461009,0.07091402422356895,0.0
0.23653903681505165,0.07081651578146407,0.0
0.23664029558185284,0.07099768531294885,0.0
0.23666741331427255,0.07104586256097109,0.0
0.23661375482246336,0.07088950286978517,0.0
0.23658750254958896,0.07085171113630666,0.0
0.2366264482291279,0.07100951326006809,0.0
0.2366806836939673,0.07107182634733036,0.0
0.23662240941791646,0.07094864260538132,0.0
0.2365915413608004,0.0708742130844847,0.0
0.23663741071670183,0.07095354687613807,0.0
0.23666077812442518,0.07106057537324134,0.0
0.23659298379337593,0.07099508893431293,0.0
0.23652749735444753,0.07086988578675815,0.0
0.23657654006201506,0.07097316395916509,0.0
0.23663077552685444,0.07110500229656723,0.0
0.23657336671034893,0.07103201520824613,0.0
0.23651826578596422,0.07090450416857054,0.0
0.2365701933586828,0.0709656633097724,0.0
0.23667808731533135,0.07110298289096151,0.0
0.23667087515245377,0.07104528558794088,0.0
0.23663654525715652,0.07092527519765797,0.0
0.23666625936821215,0.07092700611674858,0.0
0.23672972640153483,0.0710112441791587,0.0
0.2367262645633536,0.07104095829021433,0.0
0.23662356336397686,0.07090363870902523,0.0
0.2365612502767146,0.07088950286978517,0.0
0.23663077552685444,0.07107326877990588,0.0
0.23666106661094027,0.07109115494384229,0.0
0.2366186590932201,0.07094633471326049,0.0
0.23661519725503888,0.07089642654614765,0.0
0.23667664488275586,0.07099162709613169,0.0
0.23671155175108333,0.07103576553294247,0.0
0.23666106661094027,0.07093941103689802,0.0
0.23660250384837433,0.07086584697554671,0.0
0.23663914163579244,0.07098008763552756,0.0
0.23670693596684167,0.07109779013368965,0.0
0.23663308341897527,0.07098181855461819,0.0
0.23657538611595463,0.07090017687084399,0.0
0.23660192687534412,0.07099970471855457,0.0
0.23667664488275586,0.07110788716171826,0.0
0.23663943012230754,0.07102134120718731,0.0
0.2365641351418656,0.070883444652968,0.0
0.23660250384837433,0.07093421827962616,0.0
0.23668760737032976,0.07106634510354341,0.0
0.23667635639624074,0.07103230369476124,0.0
0.23658029038671138,0.07090796600675177,0.0
0.2365612502767146,0.07095498930871359,0.0
0.23660192687534412,0.07108250034838919,0.0
0.2365973110911025,0.07108019245626836,0.0
0.23656009633065417,0.07091402422356895,0.0
0.23656471211489583,0.07092267881902203,0.0
0.23664923866382104,0.07104845893960701,0.0
0.2366907807219959,0.07107673061808713,0.0
0.23665241201548717,0.07092787157629389,0.0
0.236626736715643,0.0708548844879728,0.0
0.23671241721062863,0.07098816525795046,0.0
0.23669683893881308,0.07104442012839557,0.0
0.23659327227989105,0.0709376801178074,0.0
0.23651451546126787,0.07088950286978517,0.0
0.2365174003264189,0.0709826840141635,0.0
0.2365800019001963,0.07108942402475166,0.0
0.23651884275899443,0.07092065941341631,0.0
0.2365078802714205,0.0708462298925197,0.0
0.23657827098110568,0.07094344984810946,0.0
0.23665645082669862,0.07105509412945439,0.0
0.23661346633594826,0.07098845374446555,0.0
0.23651163059611685,0.07087479005751492,0.0
0.23651999670505483,0.07097864520295205,0.0
0.23655663449247294,0.07110759867520317,0.0
0.23656182724974478,0.07104355466885026,0.0
0.23655749995201825,0.07088950286978517,0.0
0.23663856466276223,0.0709010423303893,0.0
0.23672943791501974,0.0710481704530919,0.0
0.2367282839689593,0.07101816785552117,0.0
0.2367178984544156,0.07093306433356575,0.0
0.23669539650623755,0.07092152487296162,0.0
0.23667751034230117,0.07104066980369923,0.0
0.23665962417836475,0.07108971251126676,0.0
0.2365788479541359,0.07098816525795046,0.0
0.23656932789913748,0.07098181855461819,0.0
0.2366264482291279,0.07109000099778187,0.0
0.236682703099573,0.07112346543353383,0.0
0.23668933828942038,0.07100028169158479,0.0
0.2366555853671533,0.07090479265508563,0.0
0.23668818434335998,0.07101412904430973,0.0
0.23665789325927414,0.0710839427809647,0.0
0.23655634600595785,0.07096191298507606,0.0
0.2365159578938434,0.07087536703054512,0.0
0.236517688812934,0.0709558547682589,0.0
0.23659615714504206,0.07105538261596948,0.0
0.23659875352367798,0.0709558547682589,0.0
0.23656500060141092,0.07084767232509522,0.0
0.2366177936336748,0.07092440973811265,0.0
0.23673347672623118,0.07107903851020794,0.0
0.23674443921380509,0.0710291303430951,0.0
0.2367092438589625,0.07091287027750853,0.0
0.23672511061729318,0.0709650863367422,0.0
0.2368087717066731,0.071101540458386,0.0
0.2367830964068289,0.07104153526324454,0.0
0.2367453046733504,0.07092210184599183,0.0
0.23673174580714054,0.07086873184069774,0.0
0.23676838359455865,0.07100028169158479,0.0
0.23675713262046963,0.07100749385446237,0.0
0.2366907807219959,0.07089354168099661,0.0
0.23663135249988465,0.0708369983240364,0.0
