-0.21824466445978455,-0.3145567529865209,-0.257331413904597,0.0
-0.21799108481300886,-0.31462829764226646,-0.2573302599585366,0.0
-0.2180686876855716,-0.31508929909340133,-0.25732766357990067,0.0
-0.2182573578664491,-0.3149133223191884,-0.2571966907020439,0.0
-0.21820023753645865,-0.31480715928163044,-0.2572667929252139,0.0
-0.21802541470830614,-0.31495169102569714,-0.2572295781647656,0.0
-0.2181142685549579,-0.31468166764756056,-0.25717736210553194,0.0
-0.21820139148251907,-0.31467185910604706,-0.25712745393841907,0.0
-0.21850228291777166,-0.3145665615280344,-0.2570925470700916,0.0
-0.2184238145856636,-0.31452271157773876,-0.25714072431811386,0.0
-0.218167638560252,-0.31459858353121084,-0.2573836299638307,0.0
-0.21782433960727923,-0.31458992893575777,-0.25732766357990067,0.0
-0.21796627497270998,-0.31495342194478776,-0.25724400249052076,0.0
-0.21809897876965745,-0.3149239963202472,-0.25720361437840633,0.0
-0.2182042763476701,-0.31464214499499144,-0.25716034140114086,0.0
-0.2183127472773489,-0.3147748487919389,-0.25703283036146524,0.0
-0.21819562175221702,-0.31504342973749994,-0.257264196546578,0.0
-0.21840563993521211,-0.3147961967940565,-0.25741622894003735,0.0
-0.218038973574516,-0.31492543875282275,-0.25721342291991983,0.0
-0.21809551693147622,-0.3151118010415794,-0.25723188605688646,0.0
-0.21822908618796896,-0.314778022143605,-0.25711533750478477,0.0
-0.2183964083667288,-0.3142016260864289,-0.25714158977765916,0.0
-0.21827726343599121,-0.3143175976655004,-0.2572494837343077,0.0
-0.21786703561151452,-0.31453309709228244,-0.25727919784536335,0.0
-0.21802252984315512,-0.31459800655818065,-0.25731295076763044,0.0
-0.2181240770964714,-0.31469724591937615,-0.2572272702726448,0.0
-0.21820629575327583,-0.3148749536126797,-0.25728641000824093,0.0
-0.21810070968874806,-0.3149511140526669,-0.2572491952477926,0.0
-0.2180392620610311,-0.3147105162990709,-0.257325644174295,0.0
-0.21828505257189898,-0.314657723266807,-0.2573239132552044,0.0
-0.21815321423449685,-0.3147113817586162,-0.2573902651536781,0.0
-0.21814138628737761,-0.3147731178728483,-0.2572321745434015,0.0
-0.21820052602297377,-0.31480571684905495,-0.25705273593100736,0.0
-0.21822620132281795,-0.31453453952485794,-0.25709398950266715,0.0
-0.21808830476859864,-0.3145074217924383,-0.25726102319491184,0.0
-0.2181497523963156,-0.31486283717904534,-0.2573132392541455,0.0
-0.21841775636884644,-0.31490380226419,-0.2572148653524953,0.0
-0.21787107442272596,-0.3148221605804158,-0.25732275930914394,0.0
-0.21777904722440805,-0.314517807306982,-0.25735362736626,0.0
-0.21794694637619808,-0.31432971409913474,-0.2571917864312871,0.0
-0.21802079892406448,-0.31447020703198997,-0.2572653504926384,0.0
-0.2181483099637401,-0.3148403352308673,-0.25717822756507724,0.0
-0.21818004348040143,-0.3144205873513922,-0.25718890156613605,0.0
-0.21832197884583218,-0.31447770768138267,-0.2572287127052203,0.0
-0.21803349233072902,-0.3145558875269756,-0.25732593266081005,0.0
-0.2180291650330025,-0.31461618120863216,-0.2573896881806479,0.0
-0.21806955314511692,-0.31455877239212665,-0.25731612411929655,0.0
-0.2179570434042267,-0.31474080738315674,-0.2572526570859739,0.0
-0.2180124328151265,-0.31506246984749675,-0.2574286338601868,0.0
-0.21800810551739996,-0.3150102537882631,-0.2573660322864094,0.0
-0.21812003828525997,-0.3145827167728802,-0.25715139831917266,0.0
-0.21796339010755897,-0.31446039849047647,-0.25722669329961456,0.0
-0.21807878471360023,-0.3146499341308992,-0.25726217714097227,0.0
-0.21849016648413733,-0.31475955900663843,-0.25714216675068935,0.0
-0.21808022714617575,-0.3147390764640661,-0.2572748705476368,0.0
-0.21816533066813118,-0.31515334309975424,-0.2573224708226288,0.0
-0.21812494255601672,-0.31472696003043177,-0.2571952482694683,0.0
-0.2180764768214794,-0.3144277995142698,-0.25717678513250175,0.0
-0.21818119742646186,-0.3146450298601425,-0.25725958076233635,0.0
-0.2181122491493522,-0.31463666375120447,-0.2572131344334047,0.0
-0.21807503438890388,-0.3144537633006291,-0.2571992870806798,0.0
-0.21818379380509778,-0.3144266455682094,-0.2571358200473571,0.0
-0.21817802407479572,-0.31466782029483564,-0.2570455237681298,0.0
-0.2181835053185827,-0.31483370004101996,-0.2570605250669152,0.0
-0.21802570319482126,-0.3148931282631312,-0.2571935173503777,0.0
-0.21779779884788975,-0.3148587983678339,-0.25727746692627274,0.0
-0.21761807174898049,-0.3150341981690166,-0.2572373673006734,0.0
-0.2177675077638039,-0.314915053238279,-0.2571900555121965,0.0
-0.21780962679500898,-0.3147849458199675,-0.2573804566121646,0.0
-0.2181667731007067,-0.31445780211184055,-0.2574557515926065,0.0
-0.2183514044703727,-0.31442549162214894,-0.25736862866504534,0.0
-0.21809032417420435,-0.31443154983896615,-0.2572212120558276,0.0
-0.21820600726676073,-0.3145270388754653,-0.2571912094582569,0.0
-0.21789530728999462,-0.3145117490901648,-0.2572483297882473,0.0
-0.21784511063636666,-0.31460291082893743,-0.2573533388797449,0.0
-0.21798300719058597,-0.31453136617319183,-0.257331413904597,0.0
-0.2178393409060646,-0.31483514247359545,-0.25730458465869244,0.0
-0.2179296371852919,-0.31503766000719785,-0.2572846790891503,0.0
-0.21787770961257333,-0.31501054227477815,-0.2572122689738594,0.0
-0.21813446261101513,-0.31541875069364916,-0.2572820827105144,0.0
-0.21807359195632836,-0.31470647748785946,-0.25720794167613287,0.0
-0.21764403553533976,-0.31501717746462554,-0.2572007295132553,0.0
-0.21765326710382307,-0.3151169937988512,-0.2572916027655128,0.0
-0.21780645344334285,-0.3139235250858694,-0.2573239132552044,0.0
-0.21771759959669107,-0.31451376849577056,-0.257317278065357,0.0
-0.21772654267865926,-0.31476705965603113,-0.2573224708226288,0.0
-0.21769740554063385,-0.31439520053806314,-0.25739690034352547,0.0
-0.21769625159457343,-0.3146049302345431,-0.2573207399035382,0.0
-0.21784280274424583,-0.31461675818166235,-0.25722294297491827,0.0
-0.21793252205044292,-0.31486312566556046,-0.2572486182747624,0.0
-0.21774356338305037,-0.3150486224947718,-0.2572737166015764,0.0
-0.21767028780821415,-0.3149216884281264,-0.25742113321079413,0.0
-0.21764172764321893,-0.31482273755344603,-0.25744305818594193,0.0
-0.218050224548605,-0.3147930234423904,-0.25737035958413595,0.0
-0.21811542250101834,-0.31485331712404696,-0.2572561189241551,0.0
-0.21794348453801685,-0.3146756094307434,-0.25719957556719486,0.0
-0.2180317614116384,-0.31452098065864814,-0.25730718103732836,0.0
-0.21777096960198516,-0.3146303170478722,-0.25735074250110895,0.0
-0.21753239125399484,-0.3151605552626318,-0.2573115083350549,0.0
-0.2175935503951967,-0.31537086193214203,-0.25726015773536653,0.0
-0.2178373215004589,-0.3149857324344793,-0.2572468873556718,0.0
-0.2180946514719309,-0.31462829764226646,-0.2572460218961265,0.0
-0.21784597609591197,-0.3146756094307434,-0.25726361957354776,0.0
-0.21763105364216012,-0.3148732226935891,-0.2573527619067147,0.0
-0.2176645180779121,-0.3148749536126797,-0.2574398848342758,0.0
-0.21767086478124437,-0.314814371444508,-0.2573608395291376,0.0
-0.2177830860356195,-0.31488274274858746,-0.2573830529908005,0.0
-0.21800147032755257,-0.3149692887031184,-0.2573002573609659,0.0
-0.21769394370245262,-0.31480542836253983,-0.25755152911562074,0.0
-0.21785491917788016,-0.31484091220389754,-0.25755902976501344,0.0
-0.217957908863772,-0.3148126405254174,-0.2574182483456431,0.0
-0.21810042120223297,-0.3150587195228004,-0.2573270866068705,0.0
-0.2179316565908976,-0.3154983729718176,-0.2573008343339961,0.0
-0.21768932791821097,-0.31508035601143314,-0.2573743983953474,0.0
-0.2181220576908657,-0.3148028319839039,-0.2573493000685334,0.0
-0.21788665269454152,-0.3148850506407083,-0.2573833414773156,0.0
-0.21763336153428095,-0.31468974526998345,-0.2573190089844476,0.0
-0.21765701742851942,-0.3148091786872362,-0.2573879572615572,0.0
-0.21779722187485953,-0.31484581647465426,-0.25727198568248577,0.0
-0.21785059188015363,-0.3147930234423904,-0.25727602449369724,0.0
-0.21780299160516162,-0.31531778041336306,-0.2572295781647656,0.0
-0.21794175361892623,-0.3155214518930259,-0.25721198048734434,0.0
-0.21803262687118372,-0.3150047725444761,-0.2573741099088323,0.0
-0.21792646383362577,-0.31405420947721113,-0.25746988743184657,0.0
-0.21785463069136507,-0.3144358771366927,-0.25760172576924867,0.0
-0.21773663970668788,-0.3152958554382152,-0.25734468428429175,0.0
-0.21793252205044292,-0.3149052446967655,-0.2574759456486637,0.0
-0.2178044340377371,-0.31486716447677193,-0.2574866196497225,0.0
-0.21765182467124755,-0.31515334309975424,-0.257434692077004,0.0
