-0.08171092053781992,-0.0015237857727749078,0.057904147851961595,0.0
-0.08171322842994075,-0.0015004183650515514,0.05789866660817463,0.0
-0.0816812064267643,-0.0014862825258114966,0.05793588136862294,0.0
-0.0816171624204114,-0.001490609823538044,0.05794857477528748,0.0
-0.08161485452829056,-0.00148570555278129,0.057948286288772376,0.0
-0.08165899296510136,-0.0014738776056620604,0.05795578693816506,0.0
-0.08169707318509498,-0.0014608957124824181,0.05789635871605381,0.0
-0.08168755313009657,-0.0014903213370229408,0.05792491888104902,0.0
-0.08165206928873887,-0.0015151311773218127,0.05790559028453711,0.0
-0.0816633202628279,-0.001449933224908498,0.05790732120362773,0.0
-0.08169707318509498,-0.0014715697135412353,0.05790270541938608,0.0
-0.08170082350979131,-0.0015007068515666545,0.057918283691201645,0.0
-0.08170601626706317,-0.0014914752830833533,0.057913667906959995,0.0
-0.08171697875463708,-0.001506476581868718,0.05794222807195521,0.0
-0.08171870967372771,-0.0014833976606604647,0.05796790337179939,0.0
-0.08175217410947967,-0.0015258051783806298,0.0579234764484735,0.0
-0.08166533966843362,-0.0014897443639927345,0.057937035314683354,0.0
-0.08168380280540022,-0.001496091067325004,0.05793040012483598,0.0
-0.08172015210630322,-0.0015673472365554852,0.05792463039453392,0.0
-0.08173717281069431,-0.0016083123217001344,0.057887704120600715,0.0
-0.08172794124221101,-0.0015586926411023903,0.057859432442120606,0.0
-0.08171149751085013,-0.0014920522561135598,0.05788856958014602,0.0
-0.08170399686145745,-0.0015214778806540822,0.05787529920045128,0.0
-0.08166937847964506,-0.001506476581868718,0.05786866401060391,0.0
-0.0816898610222174,-0.0015076305279291306,0.057874145254390864,0.0
-0.08173486491857349,-0.0015713860477669294,0.05784500811636545,0.0
-0.08170861264569909,-0.001522920313229598,0.05786866401060391,0.0
-0.08169736167161007,-0.0014559914417256643,0.0578776070925721,0.0
-0.08169447680645904,-0.001455414468695458,0.05787356828136066,0.0
-0.08169418831994393,-0.0014975334999005197,0.05785222027924303,0.0
-0.08170457383448765,-0.001512246312170781,0.05782596800636864,0.0
-0.08170428534797256,-0.0015546538298909461,0.057822794654702504,0.0
-0.081708324159184,-0.0015162851233822253,0.057869817956664314,0.0
-0.08173198005342246,-0.0015021492841421702,0.05787558768696638,0.0
-0.08162783642147022,-0.001449933224908498,0.05789203141832726,0.0
-0.08154706019724133,-0.0014031984094617855,0.05790559028453711,0.0
-0.0818012168170472,-0.0014686848483902036,0.058055314785875646,0.0
-0.0817818882205353,-0.0014522411170293232,0.05816580512116016,0.0
-0.08180439016871334,-0.0014657999832391718,0.05812166668434938,0.0
-0.08177986881492957,-0.001411564518399777,0.0580417559196658,0.0
-0.08181477568325705,-0.0014435865215762283,0.05802127337709347,0.0
-0.08180842897992478,-0.0014686848483902036,0.058057622677996475,0.0
-0.08171524783554647,-0.0013362695379578514,0.05807983613965942,0.0
-0.08172505637705997,-0.0013838698129498735,0.05808647132950679,0.0
-0.08172044059281833,-0.0013931013814331746,0.05810666538556401,0.0
-0.08173399945902818,-0.001398582625220135,0.05808272100481045,0.0
-0.08173428794554327,-0.0013933898679482778,0.05806771970602508,0.0
-0.08172274848493916,-0.0013925244084029684,0.05807493186890266,0.0
-0.08171697875463708,-0.0013636757568926522,0.05819234588054965,0.0
-0.08172563335009018,-0.001384735272495183,0.05820446231418399,0.0
-0.08170688172660848,-0.001402332949916476,0.058203019881608475,0.0
-0.0817089011322142,-0.0013838698129498735,0.058215136315242805,0.0
-0.08173717281069431,-0.0013907934893123493,0.05817215182449243,0.0
-0.08176111719144787,-0.0014320470609721018,0.05815484263358624,0.0
-0.08177813789583896,-0.0014643575506636558,0.058152534741465416,0.0
-0.08180785200689458,-0.001483974633690671,0.058146476524648244,0.0
-0.0818268921168914,-0.0014989759324760355,0.058143880146012315,0.0
-0.08187680028400424,-0.0015537883703456365,0.0581424377134368,0.0
-0.08185574076840171,-0.001541960423226407,0.05814503409207273,0.0
-0.08178419611265612,-0.001451664143999117,0.058187730096307996,0.0
-0.08170428534797256,-0.0014531065765746327,0.05824600437235884,0.0
-0.08169418831994393,-0.0013893510567368336,0.058240523128571885,0.0
-0.08174063464887554,-0.0014265658171851417,0.058222348478120384,0.0
-0.08175477048811561,-0.0014407016564251967,0.05820157744903296,0.0
