0.08370147749203176,0.14009020568015643,0.0
0.08369916959991093,0.14007347346228044,0.0
0.08370234295157707,0.14004779816243626,0.0
0.08372686430536083,0.14005385637925344,0.0
0.08368561073370108,0.14008299351727885,0.0
0.0837066702493036,0.14006453038031225,0.0
0.0837334994952082,0.13997769593926618,0.0
0.08371128603354526,0.1400599145960706,0.0
0.08371186300657546,0.1400602030825857,0.0
0.08372080608854367,0.13998173475047762,0.0
0.08368243738203494,0.14001260280759367,0.0
0.08361897034871225,0.1400703001106143,0.0
0.08357858223659781,0.14006481886682737,0.0
0.08355319542326872,0.1399791383718417,0.0
0.08351280731115429,0.14004837513546647,0.0
0.0835237697987282,0.140033085350166,0.0
0.08349117082252155,0.1399886584268401,0.0
0.08346087973843572,0.13994711636866525,0.0
0.08342683832965354,0.14000019788744422,0.0
0.08341472189601921,0.1400229883221374,0.0
0.08342972319480457,0.13992519139351742,0.0
0.08340952913874736,0.1399341344754856,0.0
0.0833956817860224,0.1399788498853266,0.0
0.08344674389919567,0.13997308015502455,0.0
0.08345568698116386,0.13995548247760325,0.0
0.08341760676117024,0.13994942426078608,0.0
0.08341010611177756,0.13994855880124077,0.0
0.08339020054223545,0.13997336864153964,0.0
0.08340606730056611,0.13997654199320578,0.0
0.08340750973314164,0.13996327161351102,0.0
0.08340837519268694,0.13992778777215334,0.0
0.0833590439986043,0.139977118966236,0.0
0.08334173480769812,0.13998288869653805,0.0
0.08331865588648986,0.1399886584268401,0.0
0.08332875291451847,0.14000365972562548,0.0
0.08335789005254389,0.13992894171821374,0.0
0.08334808151103039,0.13997769593926618,0.0
0.08332586804936744,0.14005904913652528,0.0
0.08331807891345966,0.14005385637925344,0.0
0.08336914102663291,0.14004866362198157,0.0
0.08338962356920523,0.14004808664895138,0.0
0.08341327946344369,0.14006222248819142,0.0
0.08337635318951049,0.14007405043531065,0.0
0.08334692756496997,0.1400322198906207,0.0
0.08336914102663291,0.14000077486047444,0.0
0.08336221735027044,0.14005327940622322,0.0
0.08337087194572353,0.1399978899953234,0.0
0.08340000908374895,0.13996471404608654,0.0
0.08340087454329426,0.1400154876727447,0.0
0.08337317983784436,0.13999500513017238,0.0
0.08335990945814961,0.14002241134910717,0.0
0.08337375681087457,0.14004520178380034,0.0
0.08337548772996518,0.14007260800273513,0.0
0.08335529367390797,0.1401063609250022,0.0
0.08332442561679192,0.1401138615743949,0.0
0.08329499999225139,0.1401049184924267,0.0
0.0832699016654374,0.14014501811802604,0.0
0.083321829238156,0.14007116557015964,0.0
0.08335356275481734,0.14008385897682415,0.0
0.08335385124133245,0.14005299091970813,0.0
0.08339221994784117,0.13992836474518355,0.0
0.08344385903404464,0.13997481107411516,0.0
0.08350213331009547,0.13997336864153964,0.0
0.08346491854964716,0.1399875044807797,0.0
0.08346953433388882,0.14001375675365407,0.0
0.08353963655705889,0.13995692491017875,0.0
0.08346664946873777,0.14007174254318983,0.0
0.08339221994784117,0.1401144385474251,0.0
0.08337779562208601,0.14010174514076057,0.0
0.08336221735027044,0.14010347605985118,0.0
0.08337058345920843,0.14011847735863656,0.0
0.08338010351420683,0.14005472183879875,0.0
0.08334606210542465,0.14005501032531384,0.0
0.08334577361890956,0.140077800760007,0.0
0.08334288875375853,0.13992519139351742,0.0
0.08335240880875693,0.13994884728775586,0.0
0.08335933248511941,0.1399875044807797,0.0
0.08342395346450251,0.13997538804714535,0.0
0.08340087454329426,0.14003510475577174,0.0
0.08344616692616545,0.13995750188320896,0.0
0.08341010611177756,0.14001116037501815,0.0
0.08338356535238807,0.14003885508046807,0.0
0.08338212291981255,0.14007087708364452,0.0
0.08333538810436585,0.14008270503076375,0.0
0.0833221177246711,0.14006453038031225,0.0
0.08330307761467427,0.1399618291809355,0.0
0.08334635059193976,0.13987066744216292,0.0
0.08335269729527203,0.13988566874094827,0.0
0.08335183183572673,0.13982941387050316,0.0
0.083313463129218,0.1399525976124522,0.0
0.08330740491240084,0.13993557690806113,0.0
0.08332096377861069,0.1399335575024554,0.0
0.08333538810436585,0.13990990160821695,0.0
0.08333856145603198,0.13992692231260803,0.0
0.08336481372890636,0.13993038415078926,0.0
0.08340116302980936,0.139980003831387,0.0
0.08340750973314164,0.13998461961562866,0.0
0.08337087194572353,0.13999817848183851,0.0
0.0833590439986043,0.1399978899953234,0.0
0.08337433378390477,0.13999067783244581,0.0
0.08336365978284595,0.13995317458548243,0.0
0.08332298318421641,0.13995605945063344,0.0
0.08332759896845805,0.13994596242260485,0.0
0.08330653945285553,0.1399064397700357,0.0
0.08329557696528159,0.139907305229581,0.0
0.0833316377796695,0.13985999344110409,0.0
0.08333221475269971,0.13991105555427735,0.0
0.08330048123603835,0.1400518369736477,0.0
0.0833125976696727,0.14001664161880512,0.0
0.08335212032224183,0.13998346566956824,0.0
0.08336279432330064,0.1400613570286461,0.0
0.08335789005254389,0.1401323247113615,0.0
0.08335933248511941,0.14008443594985437,0.0
0.08341241400389839,0.14000971794244263,0.0
0.08338125746026724,0.1399797153448719,0.0
0.08335933248511941,0.1400495290815269,0.0
0.08330740491240084,0.1400870323284903,0.0
0.0833310608066393,0.13999990940092913,0.0
0.08336365978284595,0.13993846177321215,0.0
0.08333481113133563,0.13994913577427098,0.0
0.0833120206966425,0.14007578135440127,0.0
0.08334433118633404,0.13996298312699593,0.0
0.08333336869876012,0.13997336864153964,0.0
0.08337202589178394,0.140033085350166,0.0
0.0834597257923753,0.14001808405138064,0.0
0.08344443600707484,0.14008443594985437,0.0
0.08345741790025447,0.14004693270289095,0.0
0.08347530406419088,0.14005904913652528,0.0
0.08346607249570757,0.13999327421108176,0.0
0.08343578141162174,0.139915671338519,0.0
0.08339798967814323,0.13994567393608973,0.0
0.08336596767496678,0.13997192620896412,0.0
0.083349812430121,0.13994740485518034,0.0
0.08329413453270608,0.13995807885623918,0.0
0.08332298318421641,0.13991740225760962,0.0
0.08328547993725298,0.13995605945063344,0.0
0.08321941652529435,0.13997683047972087,0.0
0.08321191587590167,0.13995577096411835,0.0
0.08323095598589848,0.1399341344754856,0.0
0.08325749674528797,0.13991797923063984,0.0
0.08323759117574586,0.13994596242260485,0.0
0.08323730268923075,0.14001202583456346,0.0
0.08329298058664567,0.1400495290815269,0.0
0.08337000648617822,0.1400065445907765,0.0
0.0833411578346679,0.14010261060030588,0.0
0.08337606470299538,0.14000279426608017,0.0
0.08339308540738648,0.14000885248289732,0.0
0.08339308540738648,0.14005818367697997,0.0
0.08334461967284915,0.14004722118940607,0.0
0.08329124966755504,0.14015569211908485,0.0
0.08327105561149782,0.14005472183879875,0.0
0.08322605171514173,0.1400411629725889,0.0
0.0831767205210591,0.14007924319258253,0.0
0.08319431819848039,0.13999154329199115,0.0
0.08313488997636913,0.14008501292288458,0.0
0.08311181105516088,0.14009395600485278,0.0
0.08324047604089689,0.13986230133322491,0.0
0.08328259507210195,0.13987095592867801,0.0
0.08331144372361228,0.13988422630837277,0.0
0.0833489469705757,0.13992028712276067,0.0
0.0833590439986043,0.1399413466383632,0.0
0.08336481372890636,0.13995317458548243,0.0
0.08337635318951049,0.13999413967062707,0.0
0.08336567918845167,0.14002673864683374,0.0
0.08333654205042626,0.14002212286259208,0.0
0.08329961577649303,0.13998606204820419,0.0
0.0832413415004422,0.14001289129410877,0.0
0.0831868175490877,0.14002269983562227,0.0
0.08317037381772682,0.13999356269759686,0.0
0.0831328705707634,0.1399955821032026,0.0
0.08317614354802888,0.14000914096941244,0.0
0.08319114484681425,0.14000423669865567,0.0
0.08323961058135158,0.1399889469133552,0.0
0.08327336350361865,0.13996529101911676,0.0
0.0832958654517967,0.13996298312699593,0.0
0.08330942431800656,0.1399889469133552,0.0
0.08333769599648667,0.13999067783244581,0.0
0.08335471670087775,0.14003366232319622,0.0
0.08334577361890956,0.1400169301053202,0.0
0.08331692496739924,0.13999962091441404,0.0
0.0832869223698285,0.13996759891123758,0.0
0.08327595988225457,0.1399517321529069,0.0
0.08320239582090327,0.1399586558292694,0.0
0.08314469851788264,0.13997567653366047,0.0
0.08310748375743433,0.13998606204820419,0.0
0.08312046565061397,0.13997596502017556,0.0
0.08316460408742475,0.13992605685306272,0.0
0.08313835181455037,0.1399779844257813,0.0
0.08319085636029915,0.14004520178380034,0.0
0.08321191587590167,0.1400140452401692,0.0
0.08321768560620374,0.1400685691915237,0.0
0.08322201290393029,0.14009597541045848,0.0
0.08326817074634679,0.13998606204820419,0.0
